35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:26.418 (418766333)|VARIABLE_ASSIGNMENT|[114]|sbe|null|
11:45:26.418 (418772450)|STATEMENT_EXECUTE|[132]
11:45:26.418 (418818018)|STATEMENT_EXECUTE|[133]
11:45:26.418 (418855113)|STATEMENT_EXECUTE|[134]
11:45:26.418 (418889285)|STATEMENT_EXECUTE|[137]
11:45:26.418 (418897167)|HEAP_ALLOCATE|[137]|Bytes:103
11:45:26.418 (418905572)|HEAP_ALLOCATE|[137]|Bytes:4
11:45:26.419 (419399173)|SOQL_EXECUTE_BEGIN|[137]|Aggregations:0|SELECT Id FROM Risk__Rating_Info__c WHERE (Risk__Colour__c != NULL AND Risk__Overall_rating__c != NULL)
11:45:26.423 (423141289)|SOQL_EXECUTE_END|[137]|Rows:9
11:45:26.423 (423163794)|HEAP_ALLOCATE|[137]|Bytes:40
11:45:26.423 (423185176)|HEAP_ALLOCATE|[137]|Bytes:261
11:45:26.423 (423203531)|HEAP_ALLOCATE|[137]|Bytes:40
11:45:26.423 (423213960)|VARIABLE_SCOPE_BEGIN|[137]|ratingInfoList|List<Risk__Rating_Info__c>|true|false
11:45:26.423 (423238401)|VARIABLE_ASSIGNMENT|[137]|ratingInfoList|{"s":1,"v":"List of size 9 too large to display"}|0x7f5449f2
11:45:26.423 (423249392)|STATEMENT_EXECUTE|[138]
11:45:26.423 (423319526)|SYSTEM_MODE_EXIT|false
11:45:26.423 (423351619)|CUMULATIVE_LIMIT_USAGE
11:45:26.423 (423351619)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 6 out of 100
  Number of query rows: 27 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 5 out of 150
  Number of DML rows: 27 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:26.423 (423351619)|LIMIT_USAGE_FOR_NS|Risk|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:26.423 (423351619)|CUMULATIVE_LIMIT_USAGE_END

11:45:26.423 (423430842)|CODE_UNIT_FINISHED|ScoringSchemeHelperTest.test3x3CreateScoringScheme
11:45:26.424 (424799335)|EXECUTION_FINISHED
11:45:27.388 (1388772482)|EXECUTION_STARTED
11:45:27.388 (1388787940)|CODE_UNIT_STARTED|[EXTERNAL]|01p58000000nP6M|ScoringSchemeHelperTest.testBlankCreateScoringScheme
11:45:27.389 (1389000793)|HEAP_ALLOCATE|[72]|Bytes:3
11:45:27.389 (1389062884)|HEAP_ALLOCATE|[77]|Bytes:152
11:45:27.389 (1389090728)|HEAP_ALLOCATE|[342]|Bytes:408
11:45:27.389 (1389120890)|HEAP_ALLOCATE|[355]|Bytes:408
11:45:27.389 (1389147516)|HEAP_ALLOCATE|[467]|Bytes:48
11:45:27.389 (1389195258)|HEAP_ALLOCATE|[139]|Bytes:6
11:45:27.389 (1389226517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:303
11:45:27.389 (1389248654)|METHOD_ENTRY|[1]|01p58000000nP6M|ScoringSchemeHelperTest.ScoringSchemeHelperTest()
11:45:27.389 (1389256733)|STATEMENT_EXECUTE|[1]
11:45:27.389 (1389263014)|STATEMENT_EXECUTE|[1]
11:45:27.389 (1389657763)|SYSTEM_MODE_ENTER|false
11:45:27.389 (1389706651)|HEAP_ALLOCATE|[50]|Bytes:5
11:45:27.389 (1389737004)|HEAP_ALLOCATE|[56]|Bytes:5
11:45:27.389 (1389750107)|HEAP_ALLOCATE|[64]|Bytes:7
11:45:27.389 (1389770057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:27.389 (1389783242)|SYSTEM_MODE_EXIT|false
11:45:27.389 (1389796605)|METHOD_EXIT|[1]|ScoringSchemeHelperTest
11:45:27.389 (1389842305)|SYSTEM_MODE_ENTER|false
11:45:27.389 (1389850130)|HEAP_ALLOCATE|[4]|Bytes:5
11:45:27.389 (1389856408)|STATEMENT_EXECUTE|[3]
11:45:27.389 (1389859887)|STATEMENT_EXECUTE|[4]
11:45:27.389 (1389864915)|HEAP_ALLOCATE|[4]|Bytes:38
11:45:27.389 (1389879677)|HEAP_ALLOCATE|[4]|Bytes:4
11:45:27.390 (1390110597)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT Id FROM Risk__Scoring_Scheme__c
11:45:27.391 (1391040338)|SOQL_EXECUTE_END|[4]|Rows:0
11:45:27.391 (1391067819)|HEAP_ALLOCATE|[4]|Bytes:4
11:45:27.391 (1391083617)|HEAP_ALLOCATE|[4]|Bytes:0
11:45:27.391 (1391120469)|HEAP_ALLOCATE|[4]|Bytes:4
11:45:27.391 (1391133855)|VARIABLE_SCOPE_BEGIN|[4]|ss|List<Risk__Scoring_Scheme__c>|true|false
11:45:27.391 (1391176497)|VARIABLE_ASSIGNMENT|[4]|ss|{"s":1,"v":[]}|0x61f6b4c3
11:45:27.391 (1391183606)|STATEMENT_EXECUTE|[5]
11:45:27.391 (1391238388)|HEAP_ALLOCATE|[5]|Bytes:29
11:45:27.391 (1391291779)|STATEMENT_EXECUTE|[7]
11:45:27.391 (1391311667)|HEAP_ALLOCATE|[7]|Bytes:2
11:45:27.391 (1391327651)|METHOD_ENTRY|[4]|01p58000000n81u|ScoringSchemeHelper.ScoringSchemeHelper()
11:45:27.391 (1391333596)|STATEMENT_EXECUTE|[4]
11:45:27.391 (1391338171)|STATEMENT_EXECUTE|[4]
11:45:27.391 (1391346301)|HEAP_ALLOCATE|[7]|Bytes:5
11:45:27.391 (1391358134)|METHOD_EXIT|[4]|ScoringSchemeHelper
11:45:27.391 (1391372842)|METHOD_ENTRY|[7]|01p58000000n81u|ScoringSchemeHelper.createScoringScheme(List<List<String>>, List<String>, List<String>)
11:45:27.391 (1391403734)|VARIABLE_SCOPE_BEGIN|[12]|heatmap|List<List<String>>|true|false
11:45:27.391 (1391417097)|VARIABLE_ASSIGNMENT|[12]|heatmap|null|
11:45:27.391 (1391421928)|VARIABLE_SCOPE_BEGIN|[12]|scoreBandNames|List<String>|true|false
11:45:27.391 (1391428728)|VARIABLE_ASSIGNMENT|[12]|scoreBandNames|null|
11:45:27.391 (1391433024)|VARIABLE_SCOPE_BEGIN|[12]|scoreBandColours|List<String>|true|false
11:45:27.391 (1391443468)|VARIABLE_ASSIGNMENT|[12]|scoreBandColours|null|
11:45:27.391 (1391457594)|HEAP_ALLOCATE|[13]|Bytes:5
11:45:27.391 (1391464553)|STATEMENT_EXECUTE|[12]
11:45:27.391 (1391468449)|STATEMENT_EXECUTE|[13]
11:45:27.391 (1391500034)|HEAP_ALLOCATE|[13]|Bytes:4
11:45:27.391 (1391544944)|VARIABLE_SCOPE_BEGIN|[13]|scoringScheme|Risk__Scoring_Scheme__c|true|false
11:45:27.391 (1391568147)|VARIABLE_ASSIGNMENT|[13]|scoringScheme|{}|0x40727e30
11:45:27.391 (1391574396)|STATEMENT_EXECUTE|[14]
11:45:27.391 (1391580645)|HEAP_ALLOCATE|[14]|Bytes:14
11:45:27.391 (1391686383)|VARIABLE_ASSIGNMENT|[14]|this.Name|"Scoring Scheme"|0x40727e30
11:45:27.391 (1391695613)|STATEMENT_EXECUTE|[15]
11:45:27.391 (1391778100)|VARIABLE_ASSIGNMENT|[15]|this.Risk__Multiply_Impact_Likelihood__c|true|0x40727e30
11:45:27.391 (1391786859)|STATEMENT_EXECUTE|[18]
11:45:27.391 (1391820196)|HEAP_ALLOCATE|[18]|Bytes:8
11:45:27.391 (1391841099)|DML_BEGIN|[18]|Op:Insert|Type:Risk__Scoring_Scheme__c|Rows:1
11:45:27.391 (1391861321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:27.406 (1406751780)|DML_END|[18]
11:45:27.406 (1406774704)|STATEMENT_EXECUTE|[20]
11:45:27.406 (1406800223)|HEAP_ALLOCATE|[20]|Bytes:4
11:45:27.406 (1406827365)|VARIABLE_SCOPE_BEGIN|[20]|c|Risk__Impact_Category__c|true|false
11:45:27.406 (1406847019)|VARIABLE_ASSIGNMENT|[20]|c|{}|0x50678d08
11:45:27.406 (1406853176)|STATEMENT_EXECUTE|[21]
11:45:27.406 (1406859215)|HEAP_ALLOCATE|[21]|Bytes:4
11:45:27.406 (1406940510)|VARIABLE_ASSIGNMENT|[21]|this.Risk__Type_of_Risk__c|"Cost"|0x50678d08
11:45:27.406 (1406950452)|STATEMENT_EXECUTE|[22]
11:45:27.407 (1407018286)|VARIABLE_ASSIGNMENT|[22]|this.Name|"Cost"|0x50678d08
11:45:27.407 (1407028078)|STATEMENT_EXECUTE|[23]
11:45:27.407 (1407115536)|VARIABLE_ASSIGNMENT|[23]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x50678d08
11:45:27.407 (1407124651)|STATEMENT_EXECUTE|[25]
11:45:27.407 (1407141926)|HEAP_ALLOCATE|[25]|Bytes:4
11:45:27.407 (1407165462)|VARIABLE_SCOPE_BEGIN|[25]|t|Risk__Impact_Category__c|true|false
11:45:27.407 (1407183829)|VARIABLE_ASSIGNMENT|[25]|t|{}|0x18e47faf
11:45:27.407 (1407196342)|STATEMENT_EXECUTE|[26]
11:45:27.407 (1407202351)|HEAP_ALLOCATE|[26]|Bytes:4
11:45:27.407 (1407275144)|VARIABLE_ASSIGNMENT|[26]|this.Risk__Type_of_Risk__c|"Time"|0x18e47faf
11:45:27.407 (1407284071)|STATEMENT_EXECUTE|[27]
11:45:27.407 (1407345746)|VARIABLE_ASSIGNMENT|[27]|this.Name|"Time"|0x18e47faf
11:45:27.407 (1407354196)|STATEMENT_EXECUTE|[28]
11:45:27.407 (1407433197)|VARIABLE_ASSIGNMENT|[28]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x18e47faf
11:45:27.407 (1407458062)|STATEMENT_EXECUTE|[31]
11:45:27.407 (1407471953)|HEAP_ALLOCATE|[31]|Bytes:4
11:45:27.407 (1407516383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:27.407 (1407558449)|DML_BEGIN|[31]|Op:Insert|Type:Risk__Impact_Category__c|Rows:2
11:45:27.407 (1407574910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:27.410 (1410351478)|ENTERING_MANAGED_PKG|Risk
11:45:27.412 (1412165781)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:1|SELECT Id, (SELECT Risk__Order__c FROM Impact_Categories__r ORDER BY Order__c DESC NULLS FIRST LIMIT 1) FROM Scoring_Scheme__c WHERE Id = :tmpVar1
11:45:27.414 (1414648816)|SOQL_EXECUTE_END|[19]|Rows:1
11:45:27.416 (1416306415)|SOQL_EXECUTE_BEGIN|[64]|Aggregations:1|SELECT Id, (SELECT Id, Risk__Type_of_Risk__c FROM Impact_Categories__r) FROM Scoring_Scheme__c WHERE Id = :tmpVar1
11:45:27.418 (1418510176)|SOQL_EXECUTE_END|[64]|Rows:1
11:45:27.437 (1437766195)|DML_END|[31]
11:45:27.437 (1437808770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:27.437 (1437820190)|STATEMENT_EXECUTE|[33]
11:45:27.437 (1437827385)|VARIABLE_SCOPE_BEGIN|[33]|numberOfScoreBands|Integer|false|false
11:45:27.437 (1437840773)|VARIABLE_ASSIGNMENT|[33]|numberOfScoreBands|null
11:45:27.437 (1437847105)|STATEMENT_EXECUTE|[35]
11:45:27.437 (1437850475)|STATEMENT_EXECUTE|[36]
11:45:27.437 (1437860230)|HEAP_ALLOCATE|[36]|Bytes:4
11:45:27.437 (1437899908)|HEAP_ALLOCATE|[36]|Bytes:5
11:45:27.437 (1437912537)|HEAP_ALLOCATE|[36]|Bytes:3
11:45:27.437 (1437920003)|HEAP_ALLOCATE|[36]|Bytes:8
11:45:27.437 (1437926871)|HEAP_ALLOCATE|[36]|Bytes:4
11:45:27.437 (1437933765)|HEAP_ALLOCATE|[36]|Bytes:6
11:45:27.437 (1437953313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.437 (1437975607)|VARIABLE_ASSIGNMENT|[36]|scoreBandNames|{"s":1,"v":["V.Low","Low","Moderate","High","V.High"]}|0x6f53a88b
11:45:27.437 (1437983028)|STATEMENT_EXECUTE|[37]
11:45:27.437 (1437988728)|HEAP_ALLOCATE|[37]|Bytes:4
11:45:27.437 (1437999571)|VARIABLE_ASSIGNMENT|[37]|numberOfScoreBands|5
11:45:27.438 (1438007755)|STATEMENT_EXECUTE|[43]
11:45:27.438 (1438012651)|STATEMENT_EXECUTE|[44]
11:45:27.438 (1438019042)|HEAP_ALLOCATE|[44]|Bytes:4
11:45:27.438 (1438049612)|HEAP_ALLOCATE|[44]|Bytes:10
11:45:27.438 (1438060660)|HEAP_ALLOCATE|[44]|Bytes:5
11:45:27.438 (1438067673)|HEAP_ALLOCATE|[44]|Bytes:6
11:45:27.438 (1438074324)|HEAP_ALLOCATE|[44]|Bytes:6
11:45:27.438 (1438081017)|HEAP_ALLOCATE|[44]|Bytes:3
11:45:27.438 (1438098287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:27.438 (1438118498)|VARIABLE_ASSIGNMENT|[44]|scoreBandColours|{"s":1,"v":["Lime Green","Green","Yellow","Orange","Red"]}|0x20d669aa
11:45:27.438 (1438126003)|STATEMENT_EXECUTE|[46]
11:45:27.438 (1438136821)|HEAP_ALLOCATE|[46]|Bytes:4
11:45:27.438 (1438154884)|VARIABLE_SCOPE_BEGIN|[46]|scoreBands|List<Risk__Score_Band__c>|true|false
11:45:27.438 (1438166294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.438 (1438182678)|VARIABLE_ASSIGNMENT|[46]|scoreBands|{"s":1,"v":[]}|0x43272cb5
11:45:27.438 (1438194748)|STATEMENT_EXECUTE|[47]
11:45:27.438 (1438201788)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:27.438 (1438216071)|VARIABLE_SCOPE_BEGIN|[47]|impactScoreBands|List<Risk__Score_Band__c>|true|false
11:45:27.438 (1438226083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.438 (1438241201)|VARIABLE_ASSIGNMENT|[47]|impactScoreBands|{"s":1,"v":[]}|0x3dfc658a
11:45:27.438 (1438247293)|STATEMENT_EXECUTE|[48]
11:45:27.438 (1438256548)|HEAP_ALLOCATE|[48]|Bytes:4
11:45:27.438 (1438272895)|VARIABLE_SCOPE_BEGIN|[48]|scoreBandEntries|List<Risk__Score_Band_Entry__c>|true|false
11:45:27.438 (1438282970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.438 (1438297728)|VARIABLE_ASSIGNMENT|[48]|scoreBandEntries|{"s":1,"v":[]}|0x4f19854e
11:45:27.438 (1438304316)|STATEMENT_EXECUTE|[51]
11:45:27.438 (1438309743)|VARIABLE_SCOPE_BEGIN|[51]|i|Integer|false|false
11:45:27.438 (1438315076)|HEAP_ALLOCATE|[51]|Bytes:4
11:45:27.438 (1438324236)|VARIABLE_ASSIGNMENT|[51]|i|0
11:45:27.438 (1438331226)|STATEMENT_EXECUTE|[51]
11:45:27.438 (1438334269)|STATEMENT_EXECUTE|[52]
11:45:27.438 (1438356550)|HEAP_ALLOCATE|[52]|Bytes:4
11:45:27.438 (1438383452)|VARIABLE_SCOPE_BEGIN|[52]|sb|Risk__Score_Band__c|true|false
11:45:27.438 (1438402038)|VARIABLE_ASSIGNMENT|[52]|sb|{}|0x5c113e3e
11:45:27.438 (1438408263)|STATEMENT_EXECUTE|[53]
11:45:27.438 (1438422491)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:27.438 (1438427850)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:27.438 (1438511267)|VARIABLE_ASSIGNMENT|[53]|this.Risk__Rating__c|1|0x5c113e3e
11:45:27.438 (1438520443)|STATEMENT_EXECUTE|[54]
11:45:27.438 (1438526742)|HEAP_ALLOCATE|[54]|Bytes:6
11:45:27.438 (1438598275)|VARIABLE_ASSIGNMENT|[54]|this.Risk__Type__c|"Impact"|0x5c113e3e
11:45:27.438 (1438607066)|STATEMENT_EXECUTE|[55]
11:45:27.438 (1438637949)|HEAP_ALLOCATE|[55]|Bytes:5
11:45:27.438 (1438720285)|VARIABLE_ASSIGNMENT|[55]|this.Name|"V.Low"|0x5c113e3e
11:45:27.438 (1438734747)|STATEMENT_EXECUTE|[56]
11:45:27.438 (1438756809)|HEAP_ALLOCATE|[56]|Bytes:10
11:45:27.438 (1438840150)|VARIABLE_ASSIGNMENT|[56]|this.Risk__Colour__c|"Lime Green"|0x5c113e3e
11:45:27.438 (1438849229)|STATEMENT_EXECUTE|[57]
11:45:27.438 (1438931726)|VARIABLE_ASSIGNMENT|[57]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x5c113e3e
11:45:27.438 (1438940946)|STATEMENT_EXECUTE|[59]
11:45:27.438 (1438957989)|HEAP_ALLOCATE|[59]|Bytes:4
11:45:27.438 (1438981613)|VARIABLE_SCOPE_BEGIN|[59]|lsb|Risk__Score_Band__c|true|false
11:45:27.438 (1438999226)|VARIABLE_ASSIGNMENT|[59]|lsb|{}|0x26a9f38d
11:45:27.439 (1439005272)|STATEMENT_EXECUTE|[60]
11:45:27.439 (1439019596)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:27.439 (1439024825)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:27.439 (1439094581)|VARIABLE_ASSIGNMENT|[60]|this.Risk__Rating__c|1|0x26a9f38d
11:45:27.439 (1439103350)|STATEMENT_EXECUTE|[61]
11:45:27.439 (1439110921)|HEAP_ALLOCATE|[61]|Bytes:10
11:45:27.439 (1439178973)|VARIABLE_ASSIGNMENT|[61]|this.Risk__Type__c|"Likelihood"|0x26a9f38d
11:45:27.439 (1439187538)|STATEMENT_EXECUTE|[62]
11:45:27.439 (1439209398)|HEAP_ALLOCATE|[62]|Bytes:5
11:45:27.439 (1439284637)|VARIABLE_ASSIGNMENT|[62]|this.Name|"V.Low"|0x26a9f38d
11:45:27.439 (1439293518)|STATEMENT_EXECUTE|[63]
11:45:27.439 (1439315330)|HEAP_ALLOCATE|[63]|Bytes:10
11:45:27.439 (1439394235)|VARIABLE_ASSIGNMENT|[63]|this.Risk__Colour__c|"Lime Green"|0x26a9f38d
11:45:27.439 (1439403101)|STATEMENT_EXECUTE|[64]
11:45:27.439 (1439489715)|VARIABLE_ASSIGNMENT|[64]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x26a9f38d
11:45:27.439 (1439498527)|STATEMENT_EXECUTE|[65]
11:45:27.439 (1439530405)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.439 (1439548330)|STATEMENT_EXECUTE|[66]
11:45:27.439 (1439569111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.439 (1439584747)|HEAP_ALLOCATE|[51]|Bytes:4
11:45:27.439 (1439597934)|VARIABLE_ASSIGNMENT|[51]|i|1
11:45:27.439 (1439605405)|STATEMENT_EXECUTE|[51]
11:45:27.439 (1439608827)|STATEMENT_EXECUTE|[52]
11:45:27.439 (1439625884)|HEAP_ALLOCATE|[52]|Bytes:4
11:45:27.439 (1439649489)|VARIABLE_SCOPE_BEGIN|[52]|sb|Risk__Score_Band__c|true|false
11:45:27.439 (1439667454)|VARIABLE_ASSIGNMENT|[52]|sb|{}|0x78a702e7
11:45:27.439 (1439673310)|STATEMENT_EXECUTE|[53]
11:45:27.439 (1439685815)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:27.439 (1439691469)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:27.439 (1439761809)|VARIABLE_ASSIGNMENT|[53]|this.Risk__Rating__c|2|0x78a702e7
11:45:27.439 (1439770484)|STATEMENT_EXECUTE|[54]
11:45:27.439 (1439836260)|VARIABLE_ASSIGNMENT|[54]|this.Risk__Type__c|"Impact"|0x78a702e7
11:45:27.439 (1439844769)|STATEMENT_EXECUTE|[55]
11:45:27.439 (1439864239)|HEAP_ALLOCATE|[55]|Bytes:3
11:45:27.439 (1439938548)|VARIABLE_ASSIGNMENT|[55]|this.Name|"Low"|0x78a702e7
11:45:27.439 (1439947277)|STATEMENT_EXECUTE|[56]
11:45:27.439 (1439966053)|HEAP_ALLOCATE|[56]|Bytes:5
11:45:27.440 (1440048937)|VARIABLE_ASSIGNMENT|[56]|this.Risk__Colour__c|"Green"|0x78a702e7
11:45:27.440 (1440059814)|STATEMENT_EXECUTE|[57]
11:45:27.440 (1440139636)|VARIABLE_ASSIGNMENT|[57]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x78a702e7
11:45:27.440 (1440148276)|STATEMENT_EXECUTE|[59]
11:45:27.440 (1440164104)|HEAP_ALLOCATE|[59]|Bytes:4
11:45:27.440 (1440182119)|VARIABLE_SCOPE_BEGIN|[59]|lsb|Risk__Score_Band__c|true|false
11:45:27.440 (1440199573)|VARIABLE_ASSIGNMENT|[59]|lsb|{}|0x7b97cb48
11:45:27.440 (1440205348)|STATEMENT_EXECUTE|[60]
11:45:27.440 (1440217684)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:27.440 (1440222785)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:27.440 (1440291585)|VARIABLE_ASSIGNMENT|[60]|this.Risk__Rating__c|2|0x7b97cb48
11:45:27.440 (1440300066)|STATEMENT_EXECUTE|[61]
11:45:27.440 (1440365517)|VARIABLE_ASSIGNMENT|[61]|this.Risk__Type__c|"Likelihood"|0x7b97cb48
11:45:27.440 (1440373940)|STATEMENT_EXECUTE|[62]
11:45:27.440 (1440393493)|HEAP_ALLOCATE|[62]|Bytes:3
11:45:27.440 (1440467697)|VARIABLE_ASSIGNMENT|[62]|this.Name|"Low"|0x7b97cb48
11:45:27.440 (1440476190)|STATEMENT_EXECUTE|[63]
11:45:27.440 (1440495084)|HEAP_ALLOCATE|[63]|Bytes:5
11:45:27.440 (1440573102)|VARIABLE_ASSIGNMENT|[63]|this.Risk__Colour__c|"Green"|0x7b97cb48
11:45:27.440 (1440581887)|STATEMENT_EXECUTE|[64]
11:45:27.440 (1440665126)|VARIABLE_ASSIGNMENT|[64]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x7b97cb48
11:45:27.440 (1440673758)|STATEMENT_EXECUTE|[65]
11:45:27.440 (1440700397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.440 (1440723405)|STATEMENT_EXECUTE|[66]
11:45:27.440 (1440742578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.440 (1440757908)|HEAP_ALLOCATE|[51]|Bytes:4
11:45:27.440 (1440771020)|VARIABLE_ASSIGNMENT|[51]|i|2
11:45:27.440 (1440778402)|STATEMENT_EXECUTE|[51]
11:45:27.440 (1440781740)|STATEMENT_EXECUTE|[52]
11:45:27.440 (1440798502)|HEAP_ALLOCATE|[52]|Bytes:4
11:45:27.440 (1440816607)|VARIABLE_SCOPE_BEGIN|[52]|sb|Risk__Score_Band__c|true|false
11:45:27.440 (1440833689)|VARIABLE_ASSIGNMENT|[52]|sb|{}|0x2ea2eaca
11:45:27.440 (1440839477)|STATEMENT_EXECUTE|[53]
11:45:27.440 (1440852131)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:27.440 (1440857117)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:27.440 (1440927252)|VARIABLE_ASSIGNMENT|[53]|this.Risk__Rating__c|3|0x2ea2eaca
11:45:27.440 (1440935868)|STATEMENT_EXECUTE|[54]
11:45:27.441 (1441001385)|VARIABLE_ASSIGNMENT|[54]|this.Risk__Type__c|"Impact"|0x2ea2eaca
11:45:27.441 (1441010741)|STATEMENT_EXECUTE|[55]
11:45:27.441 (1441030661)|HEAP_ALLOCATE|[55]|Bytes:8
11:45:27.441 (1441104106)|VARIABLE_ASSIGNMENT|[55]|this.Name|"Moderate"|0x2ea2eaca
11:45:27.441 (1441112726)|STATEMENT_EXECUTE|[56]
11:45:27.441 (1441131686)|HEAP_ALLOCATE|[56]|Bytes:6
11:45:27.441 (1441209476)|VARIABLE_ASSIGNMENT|[56]|this.Risk__Colour__c|"Yellow"|0x2ea2eaca
11:45:27.441 (1441218102)|STATEMENT_EXECUTE|[57]
11:45:27.441 (1441296023)|VARIABLE_ASSIGNMENT|[57]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x2ea2eaca
11:45:27.441 (1441304808)|STATEMENT_EXECUTE|[59]
11:45:27.441 (1441324900)|HEAP_ALLOCATE|[59]|Bytes:4
11:45:27.441 (1441343108)|VARIABLE_SCOPE_BEGIN|[59]|lsb|Risk__Score_Band__c|true|false
11:45:27.441 (1441359827)|VARIABLE_ASSIGNMENT|[59]|lsb|{}|0x477e5108
11:45:27.441 (1441365877)|STATEMENT_EXECUTE|[60]
11:45:27.441 (1441378144)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:27.441 (1441383062)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:27.441 (1441451700)|VARIABLE_ASSIGNMENT|[60]|this.Risk__Rating__c|3|0x477e5108
11:45:27.441 (1441460221)|STATEMENT_EXECUTE|[61]
11:45:27.441 (1441525863)|VARIABLE_ASSIGNMENT|[61]|this.Risk__Type__c|"Likelihood"|0x477e5108
11:45:27.441 (1441534642)|STATEMENT_EXECUTE|[62]
11:45:27.441 (1441553872)|HEAP_ALLOCATE|[62]|Bytes:8
11:45:27.441 (1441626616)|VARIABLE_ASSIGNMENT|[62]|this.Name|"Moderate"|0x477e5108
11:45:27.441 (1441639914)|STATEMENT_EXECUTE|[63]
11:45:27.441 (1441658861)|HEAP_ALLOCATE|[63]|Bytes:6
11:45:27.441 (1441737206)|VARIABLE_ASSIGNMENT|[63]|this.Risk__Colour__c|"Yellow"|0x477e5108
11:45:27.441 (1441746063)|STATEMENT_EXECUTE|[64]
11:45:27.441 (1441823888)|VARIABLE_ASSIGNMENT|[64]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x477e5108
11:45:27.441 (1441832562)|STATEMENT_EXECUTE|[65]
11:45:27.441 (1441858297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.441 (1441874591)|STATEMENT_EXECUTE|[66]
11:45:27.441 (1441892798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.441 (1441907902)|HEAP_ALLOCATE|[51]|Bytes:4
11:45:27.441 (1441920708)|VARIABLE_ASSIGNMENT|[51]|i|3
11:45:27.441 (1441928063)|STATEMENT_EXECUTE|[51]
11:45:27.441 (1441935806)|STATEMENT_EXECUTE|[52]
11:45:27.441 (1441952618)|HEAP_ALLOCATE|[52]|Bytes:4
11:45:27.441 (1441970784)|VARIABLE_SCOPE_BEGIN|[52]|sb|Risk__Score_Band__c|true|false
11:45:27.441 (1441987985)|VARIABLE_ASSIGNMENT|[52]|sb|{}|0x78ed33a
