35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:46:59.725 (725650876)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAEAA4"}}|0x1a826da3
11:46:59.725 (725656445)|STATEMENT_EXECUTE|[114]
11:46:59.725 (725662441)|STATEMENT_EXECUTE|[115]
11:46:59.725 (725664816)|STATEMENT_EXECUTE|[116]
11:46:59.725 (725668377)|HEAP_ALLOCATE|[116]|Bytes:4
11:46:59.725 (725676587)|VARIABLE_ASSIGNMENT|[116]|likel|0
11:46:59.725 (725692707)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.725 (725721832)|HEAP_ALLOCATE|[114]|Bytes:12
11:46:59.725 (725730939)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:46:59.725 (725748974)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAFAA4","Risk__Impact_Categor (4 more) ...":"a0I580000009LHbEAM"}}|0x30672ca7
11:46:59.725 (725754663)|STATEMENT_EXECUTE|[114]
11:46:59.725 (725878952)|STATEMENT_EXECUTE|[117]
11:46:59.725 (725898550)|STATEMENT_EXECUTE|[118]
11:46:59.725 (725901550)|STATEMENT_EXECUTE|[119]
11:46:59.725 (725905566)|HEAP_ALLOCATE|[119]|Bytes:4
11:46:59.725 (725917261)|VARIABLE_ASSIGNMENT|[119]|cost|2
11:46:59.725 (725934638)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.725 (725967594)|HEAP_ALLOCATE|[114]|Bytes:12
11:46:59.725 (725977751)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:46:59.725 (725997256)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAGAA4","Risk__Impact_Categor (4 more) ...":"a0I580000009LHcEAM"}}|0x7e4f4430
11:46:59.726 (726003202)|STATEMENT_EXECUTE|[114]
11:46:59.726 (726101948)|STATEMENT_EXECUTE|[123]
11:46:59.726 (726119770)|STATEMENT_EXECUTE|[124]
11:46:59.726 (726122591)|STATEMENT_EXECUTE|[125]
11:46:59.726 (726126359)|HEAP_ALLOCATE|[125]|Bytes:4
11:46:59.726 (726137875)|VARIABLE_ASSIGNMENT|[125]|timeIC|2
11:46:59.726 (726155127)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.726 (726187272)|HEAP_ALLOCATE|[114]|Bytes:12
11:46:59.726 (726196836)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:46:59.726 (726215687)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAHAA4","Risk__Impact_Categor (4 more) ...":"a0I580000009LHbEAM"}}|0x3b15dce9
11:46:59.726 (726221428)|STATEMENT_EXECUTE|[114]
11:46:59.726 (726263866)|STATEMENT_EXECUTE|[117]
11:46:59.726 (726278758)|STATEMENT_EXECUTE|[118]
11:46:59.726 (726281566)|STATEMENT_EXECUTE|[119]
11:46:59.726 (726285289)|HEAP_ALLOCATE|[119]|Bytes:4
11:46:59.726 (726296313)|VARIABLE_ASSIGNMENT|[119]|cost|1
11:46:59.726 (726312593)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.726 (726344155)|HEAP_ALLOCATE|[114]|Bytes:12
11:46:59.726 (726353661)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:46:59.726 (726371654)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAIAA4","Risk__Impact_Categor (4 more) ...":"a0I580000009LHcEAM"}}|0x32f3515d
11:46:59.726 (726377375)|STATEMENT_EXECUTE|[114]
11:46:59.726 (726442904)|STATEMENT_EXECUTE|[123]
11:46:59.726 (726456620)|STATEMENT_EXECUTE|[124]
11:46:59.726 (726463763)|STATEMENT_EXECUTE|[125]
11:46:59.726 (726467742)|HEAP_ALLOCATE|[125]|Bytes:4
11:46:59.726 (726478807)|VARIABLE_ASSIGNMENT|[125]|timeIC|1
11:46:59.726 (726495240)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.726 (726526595)|HEAP_ALLOCATE|[114]|Bytes:12
11:46:59.726 (726536642)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:46:59.726 (726554244)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAJAA4","Risk__Impact_Categor (4 more) ...":"a0I580000009LHbEAM"}}|0x3bf851b0
11:46:59.726 (726559849)|STATEMENT_EXECUTE|[114]
11:46:59.726 (726600751)|STATEMENT_EXECUTE|[117]
11:46:59.726 (726614715)|STATEMENT_EXECUTE|[118]
11:46:59.726 (726617497)|STATEMENT_EXECUTE|[119]
11:46:59.726 (726621292)|HEAP_ALLOCATE|[119]|Bytes:4
11:46:59.726 (726631907)|VARIABLE_ASSIGNMENT|[119]|cost|0
11:46:59.726 (726647974)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.726 (726679009)|HEAP_ALLOCATE|[114]|Bytes:12
11:46:59.726 (726688349)|VARIABLE_SCOPE_BEGIN|[114]|sbe|Risk__Score_Band_Entry__c|true|false
11:46:59.726 (726705533)|VARIABLE_ASSIGNMENT|[114]|sbe|{"s":1,"v":{"Id":"a0q58000000PYAKAA4","Risk__Impact_Categor (4 more) ...":"a0I580000009LHcEAM"}}|0x3f92ec3b
11:46:59.726 (726710933)|STATEMENT_EXECUTE|[114]
11:46:59.726 (726776694)|STATEMENT_EXECUTE|[123]
11:46:59.726 (726791452)|STATEMENT_EXECUTE|[124]
11:46:59.726 (726794128)|STATEMENT_EXECUTE|[125]
11:46:59.726 (726797823)|HEAP_ALLOCATE|[125]|Bytes:4
11:46:59.726 (726808572)|VARIABLE_ASSIGNMENT|[125]|timeIC|0
11:46:59.726 (726824667)|HEAP_ALLOCATE|[114]|Bytes:5
11:46:59.726 (726840903)|VARIABLE_ASSIGNMENT|[114]|sbe|null|
11:46:59.726 (726845490)|STATEMENT_EXECUTE|[132]
11:46:59.726 (726894563)|STATEMENT_EXECUTE|[133]
11:46:59.726 (726934283)|STATEMENT_EXECUTE|[134]
11:46:59.726 (726972003)|STATEMENT_EXECUTE|[137]
11:46:59.726 (726978390)|HEAP_ALLOCATE|[137]|Bytes:103
11:46:59.726 (726988027)|HEAP_ALLOCATE|[137]|Bytes:4
11:46:59.727 (727330246)|SOQL_EXECUTE_BEGIN|[137]|Aggregations:0|SELECT Id FROM Risk__Rating_Info__c WHERE (Risk__Colour__c != NULL AND Risk__Overall_rating__c != NULL)
11:46:59.730 (730399998)|SOQL_EXECUTE_END|[137]|Rows:9
11:46:59.730 (730421352)|HEAP_ALLOCATE|[137]|Bytes:40
11:46:59.730 (730441783)|HEAP_ALLOCATE|[137]|Bytes:261
11:46:59.730 (730463077)|HEAP_ALLOCATE|[137]|Bytes:40
11:46:59.730 (730473467)|VARIABLE_SCOPE_BEGIN|[137]|ratingInfoList|List<Risk__Rating_Info__c>|true|false
11:46:59.730 (730494386)|VARIABLE_ASSIGNMENT|[137]|ratingInfoList|{"s":1,"v":"List of size 9 too large to display"}|0x239bd532
11:46:59.730 (730500022)|STATEMENT_EXECUTE|[138]
11:46:59.730 (730577187)|SYSTEM_MODE_EXIT|false
11:46:59.730 (730606135)|CUMULATIVE_LIMIT_USAGE
11:46:59.730 (730606135)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 6 out of 100
  Number of query rows: 27 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 5 out of 150
  Number of DML rows: 27 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:46:59.730 (730606135)|LIMIT_USAGE_FOR_NS|Risk|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:46:59.730 (730606135)|CUMULATIVE_LIMIT_USAGE_END

11:46:59.730 (730678684)|CODE_UNIT_FINISHED|ScoringSchemeHelperTest.test3x3CreateScoringScheme
11:46:59.732 (732212328)|EXECUTION_FINISHED
11:47:00.716 (1716632035)|EXECUTION_STARTED
11:47:00.716 (1716647816)|CODE_UNIT_STARTED|[EXTERNAL]|01p58000000nP6M|ScoringSchemeHelperTest.testBlankCreateScoringScheme
11:47:00.716 (1716855401)|HEAP_ALLOCATE|[72]|Bytes:3
11:47:00.716 (1716914424)|HEAP_ALLOCATE|[77]|Bytes:152
11:47:00.716 (1716945208)|HEAP_ALLOCATE|[342]|Bytes:408
11:47:00.716 (1716974523)|HEAP_ALLOCATE|[355]|Bytes:408
11:47:00.717 (1717003111)|HEAP_ALLOCATE|[467]|Bytes:48
11:47:00.717 (1717046622)|HEAP_ALLOCATE|[139]|Bytes:6
11:47:00.717 (1717072470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:303
11:47:00.717 (1717094613)|METHOD_ENTRY|[1]|01p58000000nP6M|ScoringSchemeHelperTest.ScoringSchemeHelperTest()
11:47:00.717 (1717101278)|STATEMENT_EXECUTE|[1]
11:47:00.717 (1717106872)|STATEMENT_EXECUTE|[1]
11:47:00.717 (1717494124)|SYSTEM_MODE_ENTER|false
11:47:00.717 (1717539795)|HEAP_ALLOCATE|[50]|Bytes:5
11:47:00.717 (1717568476)|HEAP_ALLOCATE|[56]|Bytes:5
11:47:00.717 (1717580054)|HEAP_ALLOCATE|[64]|Bytes:7
11:47:00.717 (1717598734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:47:00.717 (1717609865)|SYSTEM_MODE_EXIT|false
11:47:00.717 (1717621103)|METHOD_EXIT|[1]|ScoringSchemeHelperTest
11:47:00.717 (1717664126)|SYSTEM_MODE_ENTER|false
11:47:00.717 (1717670758)|HEAP_ALLOCATE|[4]|Bytes:5
11:47:00.717 (1717675885)|STATEMENT_EXECUTE|[3]
11:47:00.717 (1717678324)|STATEMENT_EXECUTE|[4]
11:47:00.717 (1717681928)|HEAP_ALLOCATE|[4]|Bytes:38
11:47:00.717 (1717698225)|HEAP_ALLOCATE|[4]|Bytes:4
11:47:00.717 (1717971678)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT Id FROM Risk__Scoring_Scheme__c
11:47:00.719 (1719145479)|SOQL_EXECUTE_END|[4]|Rows:0
11:47:00.719 (1719175060)|HEAP_ALLOCATE|[4]|Bytes:4
11:47:00.719 (1719188442)|HEAP_ALLOCATE|[4]|Bytes:0
11:47:00.719 (1719226484)|HEAP_ALLOCATE|[4]|Bytes:4
11:47:00.719 (1719238524)|VARIABLE_SCOPE_BEGIN|[4]|ss|List<Risk__Scoring_Scheme__c>|true|false
11:47:00.719 (1719278343)|VARIABLE_ASSIGNMENT|[4]|ss|{"s":1,"v":[]}|0x69dcf420
11:47:00.719 (1719284096)|STATEMENT_EXECUTE|[5]
11:47:00.719 (1719342930)|HEAP_ALLOCATE|[5]|Bytes:29
11:47:00.719 (1719395620)|STATEMENT_EXECUTE|[7]
11:47:00.719 (1719412485)|HEAP_ALLOCATE|[7]|Bytes:2
11:47:00.719 (1719428466)|METHOD_ENTRY|[4]|01p58000000n81u|ScoringSchemeHelper.ScoringSchemeHelper()
11:47:00.719 (1719432957)|STATEMENT_EXECUTE|[4]
11:47:00.719 (1719436447)|STATEMENT_EXECUTE|[4]
11:47:00.719 (1719443277)|HEAP_ALLOCATE|[7]|Bytes:5
11:47:00.719 (1719452034)|METHOD_EXIT|[4]|ScoringSchemeHelper
11:47:00.719 (1719471158)|METHOD_ENTRY|[7]|01p58000000n81u|ScoringSchemeHelper.createScoringScheme(List<List<String>>, List<String>, List<String>)
11:47:00.719 (1719508840)|VARIABLE_SCOPE_BEGIN|[12]|heatmap|List<List<String>>|true|false
11:47:00.719 (1719520760)|VARIABLE_ASSIGNMENT|[12]|heatmap|null|
11:47:00.719 (1719524394)|VARIABLE_SCOPE_BEGIN|[12]|scoreBandNames|List<String>|true|false
11:47:00.719 (1719542677)|VARIABLE_ASSIGNMENT|[12]|scoreBandNames|null|
11:47:00.719 (1719546483)|VARIABLE_SCOPE_BEGIN|[12]|scoreBandColours|List<String>|true|false
11:47:00.719 (1719552115)|VARIABLE_ASSIGNMENT|[12]|scoreBandColours|null|
11:47:00.719 (1719563506)|HEAP_ALLOCATE|[13]|Bytes:5
11:47:00.719 (1719568545)|STATEMENT_EXECUTE|[12]
11:47:00.719 (1719571229)|STATEMENT_EXECUTE|[13]
11:47:00.719 (1719602362)|HEAP_ALLOCATE|[13]|Bytes:4
11:47:00.719 (1719649359)|VARIABLE_SCOPE_BEGIN|[13]|scoringScheme|Risk__Scoring_Scheme__c|true|false
11:47:00.719 (1719670406)|VARIABLE_ASSIGNMENT|[13]|scoringScheme|{}|0x84d8a59
11:47:00.719 (1719676036)|STATEMENT_EXECUTE|[14]
11:47:00.719 (1719680688)|HEAP_ALLOCATE|[14]|Bytes:14
11:47:00.719 (1719786687)|VARIABLE_ASSIGNMENT|[14]|this.Name|"Scoring Scheme"|0x84d8a59
11:47:00.719 (1719794301)|STATEMENT_EXECUTE|[15]
11:47:00.719 (1719879840)|VARIABLE_ASSIGNMENT|[15]|this.Risk__Multiply_Impact_Likelihood__c|true|0x84d8a59
11:47:00.719 (1719887280)|STATEMENT_EXECUTE|[18]
11:47:00.719 (1719919779)|HEAP_ALLOCATE|[18]|Bytes:8
11:47:00.719 (1719935978)|DML_BEGIN|[18]|Op:Insert|Type:Risk__Scoring_Scheme__c|Rows:1
11:47:00.719 (1719954983)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:47:00.735 (1735323577)|DML_END|[18]
11:47:00.735 (1735345382)|STATEMENT_EXECUTE|[20]
11:47:00.735 (1735369205)|HEAP_ALLOCATE|[20]|Bytes:4
11:47:00.735 (1735415011)|VARIABLE_SCOPE_BEGIN|[20]|c|Risk__Impact_Category__c|true|false
11:47:00.735 (1735487024)|VARIABLE_ASSIGNMENT|[20]|c|{}|0x30b893ea
11:47:00.735 (1735496375)|STATEMENT_EXECUTE|[21]
11:47:00.735 (1735501812)|HEAP_ALLOCATE|[21]|Bytes:4
11:47:00.735 (1735588405)|VARIABLE_ASSIGNMENT|[21]|this.Risk__Type_of_Risk__c|"Cost"|0x30b893ea
11:47:00.735 (1735597275)|STATEMENT_EXECUTE|[22]
11:47:00.735 (1735665482)|VARIABLE_ASSIGNMENT|[22]|this.Name|"Cost"|0x30b893ea
11:47:00.735 (1735673127)|STATEMENT_EXECUTE|[23]
11:47:00.735 (1735763397)|VARIABLE_ASSIGNMENT|[23]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x30b893ea
11:47:00.735 (1735771115)|STATEMENT_EXECUTE|[25]
11:47:00.735 (1735788257)|HEAP_ALLOCATE|[25]|Bytes:4
11:47:00.735 (1735812152)|VARIABLE_SCOPE_BEGIN|[25]|t|Risk__Impact_Category__c|true|false
11:47:00.735 (1735829201)|VARIABLE_ASSIGNMENT|[25]|t|{}|0x1f788bde
11:47:00.735 (1735834123)|STATEMENT_EXECUTE|[26]
11:47:00.735 (1735838982)|HEAP_ALLOCATE|[26]|Bytes:4
11:47:00.735 (1735962037)|VARIABLE_ASSIGNMENT|[26]|this.Risk__Type_of_Risk__c|"Time"|0x1f788bde
11:47:00.735 (1735970074)|STATEMENT_EXECUTE|[27]
11:47:00.736 (1736035296)|VARIABLE_ASSIGNMENT|[27]|this.Name|"Time"|0x1f788bde
11:47:00.736 (1736043304)|STATEMENT_EXECUTE|[28]
11:47:00.736 (1736125407)|VARIABLE_ASSIGNMENT|[28]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x1f788bde
11:47:00.736 (1736133681)|STATEMENT_EXECUTE|[31]
11:47:00.736 (1736145307)|HEAP_ALLOCATE|[31]|Bytes:4
11:47:00.736 (1736185040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:47:00.736 (1736221988)|DML_BEGIN|[31]|Op:Insert|Type:Risk__Impact_Category__c|Rows:2
11:47:00.736 (1736238705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:47:00.739 (1739263827)|ENTERING_MANAGED_PKG|Risk
11:47:00.741 (1741445891)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:1|SELECT Id, (SELECT Risk__Order__c FROM Impact_Categories__r ORDER BY Order__c DESC NULLS FIRST LIMIT 1) FROM Scoring_Scheme__c WHERE Id = :tmpVar1
11:47:00.744 (1744430590)|SOQL_EXECUTE_END|[19]|Rows:1
11:47:00.747 (1747460314)|SOQL_EXECUTE_BEGIN|[64]|Aggregations:1|SELECT Id, (SELECT Id, Risk__Type_of_Risk__c FROM Impact_Categories__r) FROM Scoring_Scheme__c WHERE Id = :tmpVar1
11:47:00.750 (1750678640)|SOQL_EXECUTE_END|[64]|Rows:1
11:47:00.770 (1770290893)|DML_END|[31]
11:47:00.770 (1770330580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:47:00.770 (1770343341)|STATEMENT_EXECUTE|[33]
11:47:00.770 (1770349940)|VARIABLE_SCOPE_BEGIN|[33]|numberOfScoreBands|Integer|false|false
11:47:00.770 (1770367888)|VARIABLE_ASSIGNMENT|[33]|numberOfScoreBands|null
11:47:00.770 (1770372489)|STATEMENT_EXECUTE|[35]
11:47:00.770 (1770374960)|STATEMENT_EXECUTE|[36]
11:47:00.770 (1770385407)|HEAP_ALLOCATE|[36]|Bytes:4
11:47:00.770 (1770438574)|HEAP_ALLOCATE|[36]|Bytes:5
11:47:00.770 (1770449380)|HEAP_ALLOCATE|[36]|Bytes:3
11:47:00.770 (1770454353)|HEAP_ALLOCATE|[36]|Bytes:8
11:47:00.770 (1770463325)|HEAP_ALLOCATE|[36]|Bytes:4
11:47:00.770 (1770468129)|HEAP_ALLOCATE|[36]|Bytes:6
11:47:00.770 (1770489958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.770 (1770516779)|VARIABLE_ASSIGNMENT|[36]|scoreBandNames|{"s":1,"v":["V.Low","Low","Moderate","High","V.High"]}|0x3433084b
11:47:00.770 (1770522610)|STATEMENT_EXECUTE|[37]
11:47:00.770 (1770528416)|HEAP_ALLOCATE|[37]|Bytes:4
11:47:00.770 (1770537332)|VARIABLE_ASSIGNMENT|[37]|numberOfScoreBands|5
11:47:00.770 (1770545016)|STATEMENT_EXECUTE|[43]
11:47:00.770 (1770547588)|STATEMENT_EXECUTE|[44]
11:47:00.770 (1770552730)|HEAP_ALLOCATE|[44]|Bytes:4
11:47:00.770 (1770585718)|HEAP_ALLOCATE|[44]|Bytes:10
11:47:00.770 (1770594350)|HEAP_ALLOCATE|[44]|Bytes:5
11:47:00.770 (1770598982)|HEAP_ALLOCATE|[44]|Bytes:6
11:47:00.770 (1770603461)|HEAP_ALLOCATE|[44]|Bytes:6
11:47:00.770 (1770607591)|HEAP_ALLOCATE|[44]|Bytes:3
11:47:00.770 (1770623578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.770 (1770640872)|VARIABLE_ASSIGNMENT|[44]|scoreBandColours|{"s":1,"v":["Lime Green","Green","Yellow","Orange","Red"]}|0xd425c22
11:47:00.770 (1770646836)|STATEMENT_EXECUTE|[46]
11:47:00.770 (1770656247)|HEAP_ALLOCATE|[46]|Bytes:4
11:47:00.770 (1770670828)|VARIABLE_SCOPE_BEGIN|[46]|scoreBands|List<Risk__Score_Band__c>|true|false
11:47:00.770 (1770680289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.770 (1770694335)|VARIABLE_ASSIGNMENT|[46]|scoreBands|{"s":1,"v":[]}|0x73696eb0
11:47:00.770 (1770699625)|STATEMENT_EXECUTE|[47]
11:47:00.770 (1770704346)|HEAP_ALLOCATE|[47]|Bytes:4
11:47:00.770 (1770715914)|VARIABLE_SCOPE_BEGIN|[47]|impactScoreBands|List<Risk__Score_Band__c>|true|false
11:47:00.770 (1770723308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.770 (1770734495)|VARIABLE_ASSIGNMENT|[47]|impactScoreBands|{"s":1,"v":[]}|0x1b0914dc
11:47:00.770 (1770739200)|STATEMENT_EXECUTE|[48]
11:47:00.770 (1770746582)|HEAP_ALLOCATE|[48]|Bytes:4
11:47:00.770 (1770759986)|VARIABLE_SCOPE_BEGIN|[48]|scoreBandEntries|List<Risk__Score_Band_Entry__c>|true|false
11:47:00.770 (1770767956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.770 (1770779258)|VARIABLE_ASSIGNMENT|[48]|scoreBandEntries|{"s":1,"v":[]}|0x375426a6
11:47:00.770 (1770784283)|STATEMENT_EXECUTE|[51]
11:47:00.770 (1770788613)|VARIABLE_SCOPE_BEGIN|[51]|i|Integer|false|false
11:47:00.770 (1770792290)|HEAP_ALLOCATE|[51]|Bytes:4
11:47:00.770 (1770799778)|VARIABLE_ASSIGNMENT|[51]|i|0
11:47:00.770 (1770805227)|STATEMENT_EXECUTE|[51]
11:47:00.770 (1770807688)|STATEMENT_EXECUTE|[52]
11:47:00.770 (1770829493)|HEAP_ALLOCATE|[52]|Bytes:4
11:47:00.770 (1770858136)|VARIABLE_SCOPE_BEGIN|[52]|sb|Risk__Score_Band__c|true|false
11:47:00.770 (1770876488)|VARIABLE_ASSIGNMENT|[52]|sb|{}|0x28e8df22
11:47:00.770 (1770881279)|STATEMENT_EXECUTE|[53]
11:47:00.770 (1770894751)|HEAP_ALLOCATE|[53]|Bytes:28
11:47:00.770 (1770898619)|HEAP_ALLOCATE|[53]|Bytes:28
11:47:00.770 (1770983747)|VARIABLE_ASSIGNMENT|[53]|this.Risk__Rating__c|1|0x28e8df22
11:47:00.770 (1770991330)|STATEMENT_EXECUTE|[54]
11:47:00.770 (1770996084)|HEAP_ALLOCATE|[54]|Bytes:6
11:47:00.771 (1771069661)|VARIABLE_ASSIGNMENT|[54]|this.Risk__Type__c|"Impact"|0x28e8df22
11:47:00.771 (1771077817)|STATEMENT_EXECUTE|[55]
11:47:00.771 (1771107046)|HEAP_ALLOCATE|[55]|Bytes:5
11:47:00.771 (1771190393)|VARIABLE_ASSIGNMENT|[55]|this.Name|"V.Low"|0x28e8df22
11:47:00.771 (1771197958)|STATEMENT_EXECUTE|[56]
11:47:00.771 (1771218555)|HEAP_ALLOCATE|[56]|Bytes:10
11:47:00.771 (1771301119)|VARIABLE_ASSIGNMENT|[56]|this.Risk__Colour__c|"Lime Green"|0x28e8df22
11:47:00.771 (1771308773)|STATEMENT_EXECUTE|[57]
11:47:00.771 (1771393138)|VARIABLE_ASSIGNMENT|[57]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x28e8df22
11:47:00.771 (1771400913)|STATEMENT_EXECUTE|[59]
11:47:00.771 (1771417132)|HEAP_ALLOCATE|[59]|Bytes:4
11:47:00.771 (1771440404)|VARIABLE_SCOPE_BEGIN|[59]|lsb|Risk__Score_Band__c|true|false
11:47:00.771 (1771456489)|VARIABLE_ASSIGNMENT|[59]|lsb|{}|0x104c3861
11:47:00.771 (1771466132)|STATEMENT_EXECUTE|[60]
11:47:00.771 (1771478898)|HEAP_ALLOCATE|[60]|Bytes:28
11:47:00.771 (1771482814)|HEAP_ALLOCATE|[60]|Bytes:28
11:47:00.771 (1771556119)|VARIABLE_ASSIGNMENT|[60]|this.Risk__Rating__c|1|0x104c3861
11:47:00.771 (1771563326)|STATEMENT_EXECUTE|[61]
11:47:00.771 (1771569830)|HEAP_ALLOCATE|[61]|Bytes:10
11:47:00.771 (1771640084)|VARIABLE_ASSIGNMENT|[61]|this.Risk__Type__c|"Likelihood"|0x104c3861
11:47:00.771 (1771647411)|STATEMENT_EXECUTE|[62]
11:47:00.771 (1771668700)|HEAP_ALLOCATE|[62]|Bytes:5
11:47:00.771 (1771744038)|VARIABLE_ASSIGNMENT|[62]|this.Name|"V.Low"|0x104c3861
11:47:00.771 (1771751582)|STATEMENT_EXECUTE|[63]
11:47:00.771 (1771772114)|HEAP_ALLOCATE|[63]|Bytes:10
11:47:00.771 (1771851962)|VARIABLE_ASSIGNMENT|[63]|this.Risk__Colour__c|"Lime Green"|0x104c3861
11:47:00.771 (1771859450)|STATEMENT_EXECUTE|[64]
11:47:00.771 (1771939958)|VARIABLE_ASSIGNMENT|[64]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x104c3861
11:47:00.771 (1771947347)|STATEMENT_EXECUTE|[65]
11:47:00.771 (1771977815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.771 (1771992081)|STATEMENT_EXECUTE|[66]
11:47:00.772 (1772006947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.772 (1772020112)|HEAP_ALLOCATE|[51]|Bytes:4
11:47:00.772 (1772032677)|VARIABLE_ASSIGNMENT|[51]|i|1
11:47:00.772 (1772038801)|STATEMENT_EXECUTE|[51]
11:47:00.772 (1772041173)|STATEMENT_EXECUTE|[52]
11:47:00.772 (1772057278)|HEAP_ALLOCATE|[52]|Bytes:4
11:47:00.772 (1772073114)|VARIABLE_SCOPE_BEGIN|[52]|sb|Risk__Score_Band__c|true|false
11:47:00.772 (1772088155)|VARIABLE_ASSIGNMENT|[52]|sb|{}|0x43306140
11:47:00.772 (1772092722)|STATEMENT_EXECUTE|[53]
11:47:00.772 (1772104838)|HEAP_ALLOCATE|[53]|Bytes:28
11:47:00.772 (1772108375)|HEAP_ALLOCATE|[53]|Bytes:28
11:47:00.772 (1772180381)|VARIABLE_ASSIGNMENT|[53]|this.Risk__Rating__c|2|0x43306140
11:47:00.772 (1772187548)|STATEMENT_EXECUTE|[54]
11:47:00.772 (1772255403)|VARIABLE_ASSIGNMENT|[54]|this.Risk__Type__c|"Impact"|0x43306140
11:47:00.772 (1772262498)|STATEMENT_EXECUTE|[55]
11:47:00.772 (1772281437)|HEAP_ALLOCATE|[55]|Bytes:3
11:47:00.772 (1772354649)|VARIABLE_ASSIGNMENT|[55]|this.Name|"Low"|0x43306140
11:47:00.772 (1772362099)|STATEMENT_EXECUTE|[56]
11:47:00.772 (1772380104)|HEAP_ALLOCATE|[56]|Bytes:5
11:47:00.772 (1772466094)|VARIABLE_ASSIGNMENT|[56]|this.Risk__Colour__c|"Green"|0x43306140
11:47:00.772 (1772473990)|STATEMENT_EXECUTE|[57]
11:47:00.772 (1772555012)|VARIABLE_ASSIGNMENT|[57]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x43306140
11:47:00.772 (1772562460)|STATEMENT_EXECUTE|[59]
11:47:00.772 (1772577308)|HEAP_ALLOCATE|[59]|Bytes:4
11:47:00.772 (1772593090)|VARIABLE_SCOPE_BEGIN|[59]|lsb|Risk__Score_Band__c|true|false
11:47:00.772 (1772608262)|VARIABLE_ASSIGNMENT|[59]|lsb|{}|0x55470e96
