35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:05.707 (707352683)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x17a437da
11:45:05.707 (707358166)|STATEMENT_EXECUTE|[127]
11:45:05.707 (707368887)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.707 (707421488)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x17a437da
11:45:05.707 (707426803)|STATEMENT_EXECUTE|[128]
11:45:05.707 (707436487)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.707 (707488060)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x17a437da
11:45:05.707 (707493508)|STATEMENT_EXECUTE|[129]
11:45:05.707 (707555974)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x17a437da
11:45:05.707 (707561787)|STATEMENT_EXECUTE|[130]
11:45:05.707 (707571900)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.707 (707578468)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.707 (707614195)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.707 (707618653)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.707 (707691104)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x17a437da
11:45:05.707 (707697072)|STATEMENT_EXECUTE|[132]
11:45:05.707 (707720617)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.707 (707734588)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.707 (707743634)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:05.707 (707759782)|STATEMENT_EXECUTE|[120]
11:45:05.707 (707762476)|STATEMENT_EXECUTE|[121]
11:45:05.707 (707777000)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.707 (707788824)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.707 (707806832)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkfAAC"}|0x62088305
11:45:05.707 (707813309)|STATEMENT_EXECUTE|[123]
11:45:05.707 (707829082)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.707 (707843842)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.707 (707855598)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x28710f1e
11:45:05.707 (707859594)|STATEMENT_EXECUTE|[124]
11:45:05.707 (707879513)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.707 (707899140)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.707 (707965973)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x28710f1e
11:45:05.707 (707972237)|STATEMENT_EXECUTE|[125]
11:45:05.708 (708025017)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x28710f1e
11:45:05.708 (708031341)|STATEMENT_EXECUTE|[126]
11:45:05.708 (708083731)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x28710f1e
11:45:05.708 (708089074)|STATEMENT_EXECUTE|[127]
11:45:05.708 (708099739)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.708 (708153191)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x28710f1e
11:45:05.708 (708158645)|STATEMENT_EXECUTE|[128]
11:45:05.708 (708168784)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.708 (708220431)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x28710f1e
11:45:05.708 (708225872)|STATEMENT_EXECUTE|[129]
11:45:05.708 (708287673)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x28710f1e
11:45:05.708 (708293467)|STATEMENT_EXECUTE|[130]
11:45:05.708 (708303653)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.708 (708310214)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.708 (708342753)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.708 (708347085)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.708 (708417225)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|8|0x28710f1e
11:45:05.708 (708423166)|STATEMENT_EXECUTE|[132]
11:45:05.708 (708446693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.708 (708460683)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.708 (708469813)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:05.708 (708486840)|STATEMENT_EXECUTE|[120]
11:45:05.708 (708489522)|STATEMENT_EXECUTE|[121]
11:45:05.708 (708504177)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.708 (708515818)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.708 (708533842)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkgAAC"}|0x18c7c67b
11:45:05.708 (708539753)|STATEMENT_EXECUTE|[123]
11:45:05.708 (708555524)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.708 (708570321)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.708 (708582158)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0xb6f2e56
11:45:05.708 (708586231)|STATEMENT_EXECUTE|[124]
11:45:05.708 (708606639)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.708 (708625987)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.708 (708693480)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0xb6f2e56
11:45:05.708 (708699710)|STATEMENT_EXECUTE|[125]
11:45:05.708 (708756322)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0xb6f2e56
11:45:05.708 (708762194)|STATEMENT_EXECUTE|[126]
11:45:05.708 (708815469)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0xb6f2e56
11:45:05.708 (708821099)|STATEMENT_EXECUTE|[127]
11:45:05.708 (708831862)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.708 (708884539)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0xb6f2e56
11:45:05.708 (708890045)|STATEMENT_EXECUTE|[128]
11:45:05.708 (708900002)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.708 (708951910)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0xb6f2e56
11:45:05.708 (708957265)|STATEMENT_EXECUTE|[129]
11:45:05.709 (709018251)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0xb6f2e56
11:45:05.709 (709024743)|STATEMENT_EXECUTE|[130]
11:45:05.709 (709034810)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.709 (709041372)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.709 (709072800)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.709 (709142929)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|12|0xb6f2e56
11:45:05.709 (709148749)|STATEMENT_EXECUTE|[132]
11:45:05.709 (709172421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.709 (709186123)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.709 (709198350)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:05.709 (709215745)|STATEMENT_EXECUTE|[120]
11:45:05.709 (709218504)|STATEMENT_EXECUTE|[121]
11:45:05.709 (709233366)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.709 (709245090)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.709 (709263189)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkhAAC"}|0x5a66b515
11:45:05.709 (709268672)|STATEMENT_EXECUTE|[123]
11:45:05.709 (709284448)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.709 (709299490)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.709 (709311197)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x490abdc9
11:45:05.709 (709315814)|STATEMENT_EXECUTE|[124]
11:45:05.709 (709335992)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.709 (709355163)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.709 (709417658)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x490abdc9
11:45:05.709 (709423850)|STATEMENT_EXECUTE|[125]
11:45:05.709 (709476522)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x490abdc9
11:45:05.709 (709481964)|STATEMENT_EXECUTE|[126]
11:45:05.709 (709533418)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x490abdc9
11:45:05.709 (709538790)|STATEMENT_EXECUTE|[127]
11:45:05.709 (709552632)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.709 (709606162)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x490abdc9
11:45:05.709 (709611726)|STATEMENT_EXECUTE|[128]
11:45:05.709 (709621570)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.709 (709678544)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x490abdc9
11:45:05.709 (709684234)|STATEMENT_EXECUTE|[129]
11:45:05.709 (709746460)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x490abdc9
11:45:05.709 (709752680)|STATEMENT_EXECUTE|[130]
11:45:05.709 (709763190)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.709 (709769861)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.709 (709801106)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.709 (709869976)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|16|0x490abdc9
11:45:05.709 (709875850)|STATEMENT_EXECUTE|[132]
11:45:05.709 (709899279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.709 (709912974)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.709 (709922181)|VARIABLE_ASSIGNMENT|[120]|x|4
11:45:05.709 (709938053)|STATEMENT_EXECUTE|[120]
11:45:05.709 (709940765)|STATEMENT_EXECUTE|[121]
11:45:05.709 (709955244)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.709 (709966939)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.709 (709988570)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkiAAC"}|0x5f8dcbfe
11:45:05.709 (709994770)|STATEMENT_EXECUTE|[123]
11:45:05.710 (710010768)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.710 (710026530)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.710 (710038585)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7f2649d5
11:45:05.710 (710042653)|STATEMENT_EXECUTE|[124]
11:45:05.710 (710062807)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.710 (710082279)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.710 (710144669)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x7f2649d5
11:45:05.710 (710150924)|STATEMENT_EXECUTE|[125]
11:45:05.710 (710203437)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x7f2649d5
11:45:05.710 (710208958)|STATEMENT_EXECUTE|[126]
11:45:05.710 (710260307)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x7f2649d5
11:45:05.710 (710265797)|STATEMENT_EXECUTE|[127]
11:45:05.710 (710276837)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.710 (710329691)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x7f2649d5
11:45:05.710 (710335606)|STATEMENT_EXECUTE|[128]
11:45:05.710 (710345329)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.710 (710401358)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x7f2649d5
11:45:05.710 (710406831)|STATEMENT_EXECUTE|[129]
11:45:05.710 (710468305)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x7f2649d5
11:45:05.710 (710473930)|STATEMENT_EXECUTE|[130]
11:45:05.710 (710484034)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.710 (710490632)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.710 (710522018)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.710 (710590510)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|20|0x7f2649d5
11:45:05.710 (710596302)|STATEMENT_EXECUTE|[132]
11:45:05.710 (710619941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.710 (710633864)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.710 (710646698)|VARIABLE_ASSIGNMENT|[120]|x|5
11:45:05.710 (710663496)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:05.710 (710670531)|VARIABLE_ASSIGNMENT|[117]|y|4
11:45:05.710 (710683947)|STATEMENT_EXECUTE|[117]
11:45:05.710 (710687171)|STATEMENT_EXECUTE|[118]
11:45:05.710 (710702180)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:05.710 (710714186)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:05.710 (710732721)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":5,"Risk__Type__c":"Impact","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpknAAC"}|0x795f2eb0
11:45:05.710 (710744513)|STATEMENT_EXECUTE|[120]
11:45:05.710 (710748835)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:05.710 (710752199)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.710 (710758815)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:05.710 (710775101)|STATEMENT_EXECUTE|[120]
11:45:05.710 (710777685)|STATEMENT_EXECUTE|[121]
11:45:05.710 (710792180)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.710 (710803565)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.710 (710820276)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkeAAC"}|0x5656069f
11:45:05.710 (710826361)|STATEMENT_EXECUTE|[123]
11:45:05.710 (710842308)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.710 (710857179)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.710 (710868988)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x5f0fb0d0
11:45:05.710 (710873047)|STATEMENT_EXECUTE|[124]
11:45:05.710 (710893280)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.710 (710912869)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.710 (710975738)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#000000"|0x5f0fb0d0
11:45:05.710 (710982077)|STATEMENT_EXECUTE|[125]
11:45:05.711 (711034806)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x5f0fb0d0
11:45:05.711 (711041304)|STATEMENT_EXECUTE|[126]
11:45:05.711 (711097197)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x5f0fb0d0
11:45:05.711 (711103056)|STATEMENT_EXECUTE|[127]
11:45:05.711 (711113971)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.711 (711167019)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x5f0fb0d0
11:45:05.711 (711172336)|STATEMENT_EXECUTE|[128]
11:45:05.711 (711182236)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.711 (711234008)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x5f0fb0d0
11:45:05.711 (711239437)|STATEMENT_EXECUTE|[129]
11:45:05.711 (711301105)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x5f0fb0d0
11:45:05.711 (711306652)|STATEMENT_EXECUTE|[130]
11:45:05.711 (711316836)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.711 (711323557)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.711 (711356253)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.711 (711360576)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.711 (711427274)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|5|0x5f0fb0d0
11:45:05.711 (711432970)|STATEMENT_EXECUTE|[132]
11:45:05.711 (711456294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.711 (711469890)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.711 (711479067)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:05.711 (711501734)|STATEMENT_EXECUTE|[120]
11:45:05.711 (711504502)|STATEMENT_EXECUTE|[121]
11:45:05.711 (711519571)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.711 (711531461)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.711 (711549826)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkfAAC"}|0x62088305
11:45:05.711 (711555379)|STATEMENT_EXECUTE|[123]
11:45:05.711 (711571173)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.711 (711585977)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.711 (711598014)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x2de038f9
11:45:05.711 (711602048)|STATEMENT_EXECUTE|[124]
11:45:05.711 (711622042)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.711 (711644945)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.711 (711709177)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x2de038f9
11:45:05.711 (711715258)|STATEMENT_EXECUTE|[125]
11:45:05.711 (711769070)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x2de038f9
11:45:05.711 (711774706)|STATEMENT_EXECUTE|[126]
11:45:05.711 (711826357)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x2de038f9
11:45:05.711 (711831663)|STATEMENT_EXECUTE|[127]
11:45:05.711 (711842330)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.711 (711901616)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x2de038f9
11:45:05.711 (711907290)|STATEMENT_EXECUTE|[128]
11:45:05.711 (711917399)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.711 (711969959)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x2de038f9
11:45:05.711 (711975304)|STATEMENT_EXECUTE|[129]
11:45:05.712 (712036409)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x2de038f9
11:45:05.712 (712042785)|STATEMENT_EXECUTE|[130]
11:45:05.712 (712053244)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712060051)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712092566)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712097382)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712165284)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|10|0x2de038f9
11:45:05.712 (712171176)|STATEMENT_EXECUTE|[132]
11:45:05.712 (712194650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.712 (712208284)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.712 (712217448)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:05.712 (712233503)|STATEMENT_EXECUTE|[120]
11:45:05.712 (712236222)|STATEMENT_EXECUTE|[121]
11:45:05.712 (712250851)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.712 (712262652)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.712 (712284418)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkgAAC"}|0x18c7c67b
11:45:05.712 (712290102)|STATEMENT_EXECUTE|[123]
11:45:05.712 (712305806)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.712 (712320933)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.712 (712333454)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x31183c79
11:45:05.712 (712337643)|STATEMENT_EXECUTE|[124]
11:45:05.712 (712357990)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.712 (712377171)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.712 (712439768)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x31183c79
11:45:05.712 (712445662)|STATEMENT_EXECUTE|[125]
11:45:05.712 (712498206)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x31183c79
11:45:05.712 (712503865)|STATEMENT_EXECUTE|[126]
11:45:05.712 (712554984)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x31183c79
11:45:05.712 (712560467)|STATEMENT_EXECUTE|[127]
11:45:05.712 (712571397)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.712 (712623873)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x31183c79
11:45:05.712 (712629308)|STATEMENT_EXECUTE|[128]
11:45:05.712 (712639110)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.712 (712699189)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x31183c79
11:45:05.712 (712705297)|STATEMENT_EXECUTE|[129]
11:45:05.712 (712768010)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x31183c79
11:45:05.712 (712773687)|STATEMENT_EXECUTE|[130]
11:45:05.712 (712784013)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712790465)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712821724)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:05.712 (712890389)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|15|0x31183c79
11:45:05.712 (712896264)|STATEMENT_EXECUTE|[132]
11:45:05.712 (712919640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.712 (712933677)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:05.712 (712942796)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:05.712 (712958943)|STATEMENT_EXECUTE|[120]
11:45:05.712 (712961840)|STATEMENT_EXECUTE|[121]
11:45:05.712 (712976396)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:05.712 (712988123)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:05.713 (713006231)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkhAAC"}|0x5a66b515
11:45:05.713 (713013132)|STATEMENT_EXECUTE|[123]
11:45:05.713 (713032185)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:05.713 (713047626)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:05.713 (713059748)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7c3da36e
11:45:05.713 (713063666)|STATEMENT_EXECUTE|[124]
11:45:05.713 (713083647)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:05.713 (713103326)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:05.713 (713166095)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x7c3da36e
11:45:05.713 (713172282)|STATEMENT_EXECUTE|[125]
11:45:05.713 (713225039)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x7c3da36e
11:45:05.713 (713230585)|STATEMENT_EXECUTE|[126]
11:45:05.713 (713282128)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x7c3da36e
11:45:05.713 (713287465)|STATEMENT_EXECUTE|[127]
11:45:05.713 (713298073)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:05.713 (713351464)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x7c3da36e
11:45:05.713 (713356758)|STATEMENT_EXECUTE|[128]
11:45:05.713 (713366394)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:05.713 (713418367)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x7c3da36e
11:45:05.713 (713423758)|STATEMENT_EXECUTE|[129]
11:45:05.713 (713488255)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x7c3da36e
11:45:05.713 (713494328)|STATEMENT_EXECUTE|[130]
11:45:05.713 (713504882)|HEAP_ALLOCATE|[130]|Bytes:28
